"token","author","title","year","textClass"
"113562","Hegel, Georg Wilhelm Friedrich (#118547739)","Wissenschaft der Logik","1816","Wissenschaft::Philosophie"
"113191","Poppe, Johann Friedrich (#177023686)","Characteristik der merkwürdigsten Asiatischen Nationen: Concentrirt und historisch richtig dargestellt","1777","Wissenschaft::Gesellschaftswissenschaften"
"112615","Schröder, Ernst (#118761846)","Vorlesungen über die Algebra der Logik: (Exakte Logik)","1905","Wissenschaft::Mathematik"
"112321","Jhering, Rudolf von (#118555367)","Geist des römischen Rechts auf den verschiedenen Stufen seiner Entwicklung","1854","Wissenschaft::Jura"
"112063","Klopstock, Friedrich Gottlieb (#118563386)","Deutsche Gelehrtenrepublik: Jhre Einrichtung. Jhre Geseze. Geschichte des lezten Landtags: Auf Befehl der Aldermänner durch Salogast und Wlemar","1774","Belletristik::Satire"
"111922","Scheffner, Johann George (#118834134)","Mein Leben, wie ich Johann George Scheffner es selbst beschrieben","1823","Belletristik::Autobiographie"
"111590","Wanderley, Germano (#136016413)","Handbuch der Bauconstruktionslehre","1878","Wissenschaft::Architektur"
"111547","Jacobi, Johann Friedrich (#117038059)","Betrachtungen über die Weisen Absichten Gottes, bey denen Dingen, die wir in der menschlichen Gesellschaft und der Offenbahrung antreffen","1741","Gebrauchsliteratur::Erbauungsliteratur"
"111364","Reil, Johann Christian (#118599224)","Rhapsodieen über die Anwendung der psychischen Curmethode auf Geisteszerrüttungen","1803","Wissenschaft::Medizin"
"111186","Niviandts, Friedrich (#140752897)","Güldenes Schwerd : Womit Wider jetziger Zeit ein einreissende Ketzereyen bevorab wider den Lutheranismum und Calvinismum","1708","Gebrauchsliteratur::Theologie"
"111152","Bürger, Peter (#129515302)","Candidatus chirurgiae Das ist Kurtze doch gründliche Erörterung/ Aller und jeder fast erdencklichen Anatomischen und Chirurgischen Fragen: Von allerhand euserlichen und innerlichen Wunden/ Schäden und Gebrechen des gantzen M"
"111015","Sulzer, Johann Georg (#11879941X)","Tagebuch einer von Berlin nach den mittäglichen Ländern von Europa in den Jahren 1775 und 1776 gethanen Reise und Rückreise","1780","Gebrauchsliteratur::Reiseliteratur"
"110925","Wundt, Wilhelm (#11863562X)","Grundriss der Psychologie","1896","Wissenschaft::Psychologie"
"110913","Schönaich, Christoph Otto von (#108972755)","Die ganze Aesthetik in einer Nuß, oder Neologisches Wörterbuch: als ein sicherer Kunstgriff, in 24 Stunden ein geistvoller Dichter und Redner zu werden, und sich über alle schale und hirnlose Reimer zu schwin"
"110828","Günther, Karl Gottlob (#123223334)","Europäisches Völkerrecht in Friedenszeiten nach Vernunft, Verträgen und Herkommen, mit Anwendung auf die teutschen Reichsstände","1787","Wissenschaft::Jura"
"110618","Möser, Justus (#11858314X)","Patriotische Phantasien","1775","Gebrauchsliteratur::Gesellschaft"
"110499","Gessner, Christian Friedrich (#130605190)","Der so nöthig als nützlichen Buchdruckerkunst und Schriftgießerey","1745","Wissenschaft::Historiographie"
"109798","Zöckler, Otto","Die Lehre vom Urstand des Menschen: geschichtlich und dogmatisch-apologetisch untersucht","1879","Wissenschaft::Gesellschaft"
"109743","François, Louise von (#118692577)","Die letzte Reckenburgerin: Roman","1871","Belletristik::Roman"
"109603","Chladni, Johann Martin (#11867594X)","Allgemeine Geschichtswissenschaft: worinnen der Grund zu einer neuen Einsicht in allen Arten der Gelahrheit geleget wird","1752","Wissenschaft::Historiographie"
"109531","Brockes, Barthold Heinrich (#118515586)","Jrdisches Vergnügen in Gott, bestehend in Physicalisch- und Moralischen Gedichten","1735","Belletristik::Lyrik"
"109468","Hofmannswaldau, Christian Hofmann von (#118706187)","Herrn von Hofmannswaldau und anderer Deutschen auserlesener und bißher ungedruckter Gedichte anderer Theil","1697","Belletristik::Lyrik"
"109445","Pestalozzi, Johann Heinrich (#118592912)","Lienhard und Gertrud: Ein Buch für's Volk","1787","Belletristik::Roman"
"109120","Obrecht, Georg (#117078573)","Fünff Vnderschiedliche Secreta Politica Von Anstellung/ Erhaltung vnd Vermehrung guter Policey/ vnd von billicher/ rechtmässiger vnd nothwendiger Erhöhung/ eines jeden Regenten Jährlichen Gefällen vnd Einkommmen: Allen Hoh"
"109047","Wezel, Johann Carl (#118632108)","Belphegor, oder die wahrscheinlichste Geschichte unter der Sonne","1776","Belletristik::Roman"
"109028","Hofmannswaldau, Christian Hofmann von (#118706187)","Herrn von Hoffmannswaldau und anderer Deutschen auserlesener und bißher ungedruckter Gedichte","1703","Belletristik::Lyrik"
"108965","Lambert, Johann Heinrich (#118568876)","Anlage zur Architectonic, oder Theorie des Einfachen und des Ersten in der philosophischen und mathematischen Erkenntniß","1771","Wissenschaft::Philosophie"
"108786","Hofmannswaldau, Christian Hofmann von (#118706187)","Herrn von Hofmannswaldau und andrer Deutschen auserlesene und bißher ungedruckte Gedichte","1709","Belletristik::Lyrik"
"108749","Graßmann, Hermann (#118541617)","Die Wissenschaft der extensiven Grösse oder die Ausdehnungslehre, eine neue mathematische Disciplin","1844","Wissenschaft::Mathematik"
"108743","Zachariae, Justus Friedrich Wilhelm (#118808230)","Poetische Schriften","1764","Belletristik::Lyrik"
"108138","Beckmann, Johann (#118654624)","Anleitung zur Technologie: oder zur Kentniß der Handwerke, Fabriken und Manufacturen, vornehmlich derer, die mit der Landwirthschaft, Polizey und Cameralwissenschaft in nächster Verbindung stehn: Nebst Beyträgen zur Kunstg"
"108134","Jean Paul, (#118557211)","Titan","1803","Belletristik::Roman"
"108124","Guts Muths, Johann Christoph Friedrich (#118699520)","Spiele zur Übung und Erholung des Körpers und Geistes: für die Jugend, ihre Erzieher und alle Freunde unschuldiger Jugendfreuden","1796","Gebrauchsliteratur::Pädagogik"
"108112","Schubert, Gotthilf Heinrich von (#118610937)","Ansichten von der Nachtseite der Naturwissenschaft","1808","Wissenschaft::Philosophie::Wissenschaft::Naturwissenschaft"
"107223","Gessner, Christian Friedrich (#130605190)","Der so nöthig als nützlichen Buchdruckerkunst und Schriftgießerey","1740","Wissenschaft::Historiographie"
"106825","Möser, Justus (#11858314X)","Patriotische Phantasien","1786","Gebrauchsliteratur::Gesellschaft"
"106405","Hippel, Theodor Gottlieb von (#11855137X)","Lebensläufe nach Aufsteigender Linie: nebst Beylagen A, B, C","1778","Belletristik::Roman"
"105845","Vischer, Friedrich Theodor von (#11862721X)","Ästhetik oder Wissenschaft des Schönen: Zum Gebrauche für Vorlesungen","1848","Wissenschaft::Philosophie"
"105554","Varnhagen von Ense, Karl August (#118626167)","Denkwürdigkeiten und vermischte Schriften","1838","Belletristik::Prosa"
"104973","Menger, Carl (#118580841)","Grundsätze der Volkswirthschaftslehre","1871","Wissenschaft::Ökonomie"
"104855","Tönnies, Ferdinand (#118623095)","Gemeinschaft und Gesellschaft: Abhandlung des Communismus und des Socialismus als empirischer Culturformen","1887","Wissenschaft::Soziologie"
"104687","Marpurg, Friedrich Wilhelm (#118921088)","Versuch über die musikalische Temperatur: nebst einem Anhang über den Rameau- und Kirnbergerschen Grundbaß, und vier Tabellen","1776","Wissenschaft::Musikwissenschaft"
"104650","Treviranus, Gottfried Reinhold (#118760866)","Biologie, oder Philosophie der lebenden Natur für Naturforscher und Ärzte","1803","Wissenschaft::Biologie"
"104459","Bodmer, Johann Jacob (#118512315)","Sammlung Critischer, Poetischer, und anderer geistvollen Schriften: Zur Verbesserung des Urtheiles und des Witzes in den Wercken der Wolredenheit und der Poesie","1742","Belletristik::Lyrik; Prosa"
"104424","Krane, Friedrich von (#121821447)","Die Dressur des Reitpferdes (Campagne- und Gebrauchs-Pferdes): mit Rücksichtnahme auf die Ausbildung von Soldatenpferden","1856","Gebrauchsliteratur::Zoologie"
"104388","Wülfer, Daniel (#117429740)","Das vertheidigte Gottes-geschick/ und vernichtete Heyden-Glück: Das ist: Gründlicher Unterricht/ von der Göttlichen Vorseh- und Regierung/ in dem Menschlichen Glückwesen Auß H. Göttlicher Schrifft/ den Alten Kirchen-Vät"
"103749","Jacobi, Johann Friedrich (#117038059)","Betrachtungen über die Weisen Absichten Gottes, bey denen Dingen, die wir in der menschlichen Gesellschaft und der Offenbarung antreffen","1766","Gebrauchsliteratur::Erbauungsliteratur"
"103703","Justi, Johann Heinrich Gottlob von (#118714333)","Geschichte des Erd-Cörpers aus seinen äusserlichen und unterirdischen Beschaffenheiten hergeleitet und erwiesen","1771","Wissenschaft::Geologie"
"103388","Schleiden, Matthias Jacob (#118852116)","Die Pflanze und ihr Leben: Populäre Vorträge","1848","Gebrauchsliteratur::Populärwissenschaft::Wissenschaft::Biologie"
"103359","Kosegarten, Ludwig Gotthard (#11898618X)","Poesieen","1798","Belletristik::Lyrik"
"102720","Moser, Friedrich Carl von (#118737074)","Politische Wahrheiten","1796","Wissenschaft::Politik"
"102641","Keller, Gottfried (#11856109X)","Die Leute von Seldwyla: Erzählungen","1856","Belletristik::Novelle"
"102580","Wecker, Anna (#128949538)","Ein Köstlich new Kochbuch Von allerhand Speisen/ an Gemüsen/ Obs/ Fleisch/ Geflügel/ Wildpret/ Fischen vnd Gebachens: Nit allein vor Gesunde: sondern auch vnd fürnemlich vor Krancke/ in allerley Kranckheiten vnd Gebrästen au"
"102447","Münter, Balthasar (#117178756)","Bekehrungsgeschichte des vormaligen Grafen und Königlichen Dänischen Geheimen Cabinetsministers Johann Friederich Struensee: nebst desselben eigenhändiger Nachricht von der Art, wie er zur Aenderung seiner Gesinnungen ü"
"102357","Riemann, Johann Friedrich (#100391222)","Praktische Anweisung zum Teichbau: Für Förster, Oekonomen und solche Personen, die sich weniger mit Mathematik abgeben","1798","Gebrauchsliteratur::Gartenbau::Wissenschaft"
"102152","Hartmann, Eugen (#101608411)","Entwicklungs-Geschichte der Posten von den ältesten Zeiten bis zur Gegenwart: mit besonderer Beziehung auf Deutschland","1868","Wissenschaft::Geschichte"
"101924","Leskien, August (#118779680)","Die Declination im Slavisch-Litauischen und Germanischen","1876","Wissenschaft::Sprachwissenschaft"
"101771","Keller, Gottfried (#11856109X)","Das Sinngedicht: Novellen","1882","Belletristik::Novelle"
"101469","Hegel, Georg Wilhelm Friedrich (#118547739)","Wissenschaft der Logik","1812","Wissenschaft::Philosophie"
"100516","Hufeland, Christoph Wilhelm von (#118554514)","Die Kunst das menschliche Leben zu verlängern","1797","Wissenschaft::Medizin"
"99947","Droste-Hülshoff, Annette von (#118527533)","Gedichte","1844","Belletristik::Lyrik"
"99905","Rabener, Gottlieb Wilhelm (#118743368)","Sammlung satyrischer Schriften","1752","Belletristik::Prosa"
"99341","Clausewitz, Carl von (#11852111X)","Vom Kriege: Hinterlassenes Werk des Generals Carl von Clausewitz","1834","Wissenschaft::Militär::Gebrauchsliteratur"
"99078","Laube, Heinrich (#118570080)","Das junge Europa: Novelle","1837","Belletristik::Novelle"
"98938","Grimm, Jacob (#118542257); Grimm, Wilhelm (#118542265)","Kinder- und Haus-Märchen","1815","Belletristik::Märchen"
"98507","Beseler, Georg (#118510193)","Volksrecht und Juristenrecht","1843","Wissenschaft::Jura"
"98009","Michelis, Arthur (Gumprecht, Adolf; #117722901)","Reiseschule für Touristen und Curgäste","1869","Gebrauchsliteratur::Reiseliteratur"
"97727","Brockes, Barthold Heinrich (#118515586)","Jrdisches Vergnügen in Gott: bestehend in Physicalisch- und Moralischen Gedichten","1736","Belletristik::Lyrik"
"97552","Treviranus, Gottfried Reinhold (#118760866)","Biologie, oder Philosophie der lebenden Natur für Naturforscher und Ärzte","1802","Wissenschaft::Biologie"
"97279","Swedenborg, Emanuel von (#118620169)","Auserlesene Schriften","1776","Wissenschaft::Naturwissenschaft; Philosophie"
"97248","Hirschfeld, Christian Cay Lorenz (#119066327)","Theorie der Gartenkunst","1782","Wissenschaft::Architektur"
"97079","Pestalozzi, Johann Heinrich (#118592912)","Lienhard und Gertrud: Ein Buch für's Volk","1785","Belletristik::Roman"
"96633","Lavater, Johann Caspar (#118570293)","Physiognomische Fragmente, zur Beförderung der Menschenkenntniß und Menschenliebe","1777","Wissenschaft::Philosophie"
"96608","Treviranus, Gottfried Reinhold (#118760866)","Biologie, oder Philosophie der lebenden Natur für Naturforscher und Ärzte","1818","Wissenschaft::Biologie"
"96570","Wolff, Christian von (#118634771)","Der Anfangs-Gründe Aller Mathematischen Wissenschafften","1710","Wissenschaft::Mathematik"
"96500","Calvi, François de (#128582502)","Beutelschneider/ Oder Neue/ warhaffte/ vnd eigentliche Beschreibung Der Diebs Historjen: Darinnen Der Beutelschneider/ Diebe vnd Rauber Arglistigkeit/ Verschlagenheit/ Bossen/ Rencke vnd Tücke/ auch was sie für wunderbar"
"96479","Zesen, Philipp von (Ritterhold von Blauen; #118636596)","Adriatische Rosemund","1645","Belletristik::Roman"
"96314","Liebig, Justus von (#118572741)","Die organische Chemie in ihrer Anwendung auf Agricultur und Physiologie","1840","Wissenschaft::Chemie"
"96268","Pasch, Johann Georg (#121927083)","Florilegium Fortificatorium Tripartitum Oder Kurtze/ leichte/ iedoch gründliche und richtige Anweisung zu der ietzigen Zeit üblichen Krieges-Bau-Kunst/ und was derselben anhängig: in dreyen Theilen/ Als I. Etlichen Geom"
"96028","Lange, Max (#116788704)","Lehrbuch des Schachspiels","1856","Gebrauchsliteratur::Sonstiges"
"95984","Lohenstein, Daniel Casper von (#118574078)","Anmerckungen über Herrn Daniel Caspers von Lohenstein Arminius: Nebenst beygefügtem Register derer in selbigem Werck befindlichen Merckwürdigen Nahmen und Sachen","1690","Gebrauchsliteratur::Handbuch"
"95925","Möser, Justus (#11858314X)","Osnabrückische Geschichte: Allgemeine Einleitung","1768","Wissenschaft::Historiographie"
"95435","Schmidt, Johann Georg (#104278218)","Die gestriegelte Rocken-Philosophia, Oder Auffrichtige Untersuchung derer Von vielen super-klugen Weibern hochgehaltenen Aberglauben: Allen denen nützlich zu lesen/ die entweder schon ehemahls von ein und andern Abergla"
"95140","Goeze, Johann August Ephraim (#116745509)","Zeitvertreib und Unterricht für Kinder vom dritten bis zehnten Jahr in kleinen Geschichten","1783","Gebrauchsliteratur::Pädagogik"
"95034","Hirschfeld, Christian Cay Lorenz (#119066327)","Theorie der Gartenkunst","1779","Wissenschaft::Architektur"
"95026","Siegemund, Justine (#119369265)","Die Chur-Brandenburgische Hoff-Wehe-Mutter/ Das ist: Ein höchst-nöthiger Unterricht/ Von schweren und unrecht-stehenden Geburten: Jn einem Gespräch vorgestellet/ Wie nehmlich/ durch Göttlichen Beystand eine wohl-unterri"
"94804","Süssmilch, Johann Peter (#118814834)","Die göttliche Ordnung in den Veränderungen des menschlichen Geschlechts aus der Geburt, Tod und Fortpflanzung desselben","1741","Wissenschaft::Gesellschaft"
"94740","Schliemann, Heinrich (#118608215)","Trojanische Alterthümer: Bericht über die Ausgrabungen in Troja","1874","Wissenschaft::Archäologie"
"94629","Schönberg, Abraham von (#119180812)","Ausführliche Berg-Information, Zur dienlichen Nachricht vor Alle, Die Bey dem Berg- und Schmeltzwesen zu schaffen: Darinnen deutlich gewiesen wird/ was einem ieden zu verrichten oblieget; und wie Er bey allen Vorfalle"
"94557","Rosegger, Peter (#118602667)","Die Schriften des Waldschulmeisters","1875","Belletristik::Roman"
"94553","Hofmannswaldau, Christian Hofmann von (#118706187)","Herrn von Hofmannswaldau und andrer Deutschen auserlesener und bißher ungedruckter Gedichte","1708","Belletristik::Lyrik"
"94011","Rétif de La Bretonne, Nicolas-Edme (#11864193X)","Der fliegende Mensch: ein Halbroman","1785","Belletristik::Roman"
"93721","Gessner, Christian Friedrich (#130605190); Hager, Johann Georg (#104366117)","Die so nöthig als nützliche Buchdruckerkunst und Schriftgießerey: mit ihren Schriften, Formaten und allen dazu gehörigen Jnstrumenten abgebildet auch klärlich beschrieben, un"
"93112","Lavater, Johann Caspar (#118570293)","Physiognomische Fragmente, zur Beförderung der Menschenkenntniß und Menschenliebe","1775","Wissenschaft::Philosophie"
"93075","Zeiller, Martin (#118772392)","Centuria Variarum Quæstionum: Oder Ein Hundert Fragen/ von allerley Materien und Sachen. Samt Unvorgreifflicher Antwort darauff/ aus Vornehmer und Gelehrter Leute Schrifften genommen/ und gesamlet","1658","Wissenschaft::Naturwiss"
"92700","Schulz, Friedrich (#100316875)","Reise eines Liefländers von Riga nach Warschau, durch Südpreußen, über Breslau, Dresden, Karlsbad, Bayreuth, Nürnberg, Regensburg, München, Salzburg, Linz, Wien und Klagenfurt, nach Botzen in Tyrol: Enthaltend einen Ab"
