"token","author","title","year","textClass"
"197","unknown","Windows NT und 2000 - Passwortabfrage","2000","Zeitung:Hotline"
"197","unknown","Zurück zur Natur","2001","Zeitung:Online"
"196","","Aufgebläht","2000","Zeitung:Leserbriefe"
"196","cwi","Eidesstattliche Versicherung","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"196","msta","Virtuelle Hochschule","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"196","unknown","Domain-Namen ermitteln","2000","Zeitung:Hotline"
"196","unknown","Doppelt scannen","2000","Zeitung:aktuell"
"196","unknown","Einrichtungshelfer","2001","Zeitung:Online"
"196","unknown","Fehler in Mac OS X Server löscht Dateien","2000","Zeitung:aktuell"
"196","unknown","MSN mit eigenem Zugang","2000","Zeitung:aktuell"
"196","unknown","Mini-Mainboards","2000","Zeitung:aktuell"
"196","unknown","Monatsletzter in Excel","2001","Zeitung:Hotline"
"196","unknown","Multiplikator-Einstellung bei CPUs","2001","Zeitung:FAQ"
"196","unknown","Palm per Infrarot am iMac","2000","Zeitung:Hotline"
"196","unknown","Professionelle Animationen","2000","Zeitung:aktuell"
"196","unknown","Raritäten: Pentium-4-Mainboards","2001","Zeitung:aktuell"
"196","unknown","Stichprobe der Welt","2001","Zeitung:Online"
"196","unknown","Themenfinder für Stichwortlose","2001","Zeitung:Online"
"196","unknown","Tour de France","2000","Zeitung:Online"
"196","unknown","Welt des Wissens","2000","Zeitung:Online"
"196","wms","Buchpreisbindung","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"195","","Nie wieder","2000","Zeitung:Reise"
"195","K.H.","Im Herzen des Bilderbuchs","2000","Zeitung:Literatur"
"195","M.T.","Zuverlässig variabel","2000","Zeitung:Politik"
"195","chi.","Echelon","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"195","cwi","Stasi-Unterlagen-Gesetz","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"195","unknown","Buntes Mittelalter","2001","Zeitung:Online"
"195","unknown","Erste plane Hitachi-Röhre","2000","Zeitung:aktuell"
"195","unknown","Microsoft gegen Open Source","2001","Zeitung:aktuell"
"195","unknown","Multiplikatoren vom K6-2 und K6-III","2000","Zeitung:Hotline"
"195","unknown","Neue Grafikkarten von ATI, 3dfx und Formac","2000","Zeitung:aktuell"
"195","unknown","TV-Kabelnetz-Übernahme verzögert sich","2001","Zeitung:aktuell"
"195","unknown","Wurm befällt SQL-Server","2001","Zeitung:aktuell"
"195","unknown","Zeugnisse vergangener Tage","2001","Zeitung:Online"
"194","Friedrich-Wilhelm Schröder","Was passiert, wenn man aronal und elmex VERWECHSELT?","2000","Zeitung:Leben"
"194","cwi","Bundessicherheitsrat","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"194","job","Nachlass","2000","Zeitung:Politik"
"194","rost","Mit der Peitsche nach Manhattan","2000","Zeitung:Literaturbeilage / Kinder- und Jugendbuch"
"194","unknown","Abenteuerliche Weltreise","2000","Zeitung:Kids' Bits"
"194","unknown","CD-ROM-Buchstabe verrutscht","2001","Zeitung:Hotline"
"194","unknown","Cirrus Logic übernimmt ShareWave und LuxSonor","2001","Zeitung:aktuell"
"194","unknown","Compaq verzögert iPAQ-Update auf Pocket PC 2002","2001","Zeitung:aktuell"
"194","unknown","Gemeinsam gegen Cyber-Terrorismus","2001","Zeitung:aktuell"
"194","unknown","Grafik in Word quer drucken","2000","Zeitung:Hotline"
"194","unknown","IDE-RAID-Adapter von Adaptec","2000","Zeitung:aktuell"
"194","unknown","Java-Umgebungen für PDA und Handy","2001","Zeitung:aktuell"
"194","unknown","Kostenlose Englischkurse","2000","Zeitung:Online"
"194","unknown","Opera und KDE","2001","Zeitung:Hotline"
"194","unknown","Studie dämpft Erwartungen an Nanotechnologie","2001","Zeitung:aktuell"
"194","unknown","Tarifverträge für New-Economy-Firmen","2001","Zeitung:aktuell"
"194","unknown","Urlaubs-Spanisch","2001","Zeitung:Online"
"194","unknown","Verlorene Sessions wiederfinden","2001","Zeitung:FAQ"
"194","unknown","Von Linux zu Windows","2001","Zeitung:aktuell"
"194","unknown","Windows 2000 und OS/2-Bootmanager","2000","Zeitung:Hotline"
"194","unknown","Wireless LAN per Infrarot","2001","Zeitung:aktuell"
"193","-der","Sozialistenhut","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"193","G.B.","Fischers China","2000","Zeitung:Politik"
"193","avig","Feuerwerkskörper","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"193","unknown","AOL: DSL-Probleme","2001","Zeitung:aktuell"
"193","unknown","Astronomische Märchenstunde","2000","Zeitung:Online"
"193","unknown","CD-ROM-Laufwerke reinigen","2001","Zeitung:FAQ"
"193","unknown","EU-Rechtshilfeabkommen verabschiedet","2000","Zeitung:aktuell"
"193","unknown","Gerüchte um Photoshop 6.0","2000","Zeitung:aktuell"
"193","unknown","MP3-Jukebox unter Wine","2000","Zeitung:aktuell"
"193","unknown","Mehr Platz","2001","Zeitung:aktuell"
"193","unknown","Terabit-Infobahn gestartet","2000","Zeitung:aktuell"
"193","unknown","Virtuelle Kummerkästen","2001","Zeitung:Online"
"193","unknown","Winzige Metallstrukturen durch Ätzelektroden","2000","Zeitung:aktuell"
"192","","Artur Miedzyrzecki Auf der Hut","2000","Zeitung:Literatur"
"192","","ZEIT-Bestseller","2000","Zeitung:Literaturbeilage / Literatur"
"192","nir","Nato-Oberbefehlshaber in Europa","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"192","rop","Wahlprüfung","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"192","unknown","(Dy)Namo für Webseiten","2001","Zeitung:aktuell"
"192","unknown","2000-dpi-Maus","2000","Zeitung:aktuell"
"192","unknown","ApplixWare 5.0","2000","Zeitung:aktuell"
"192","unknown","Bild und Ton nicht synchron","2000","Zeitung:Hotline"
"192","unknown","CDU-Internetsprecher kritisiert rot-grüne IT-Politik","2000","Zeitung:aktuell"
"192","unknown","Das Denic und die Drittrechte","2001","Zeitung:aktuell"
"192","unknown","Dresdner 3D-Bildschirm","2001","Zeitung:aktuell"
"192","unknown","Grafikkarte für Videobearbeitung","2000","Zeitung:Hotline"
"192","unknown","Handy als Scheckbuch","2000","Zeitung:aktuell"
"192","unknown","Internet-Fernkurs für Handwerker","2000","Zeitung:aktuell"
"192","unknown","Kompakter LCD-Desktop-PC","2001","Zeitung:aktuell"
"192","unknown","Kopierschutz `Fade´ als schleichender Spielspaßverderber","2001","Zeitung:aktuell"
"192","unknown","Korea liegt vor Japan","2000","Zeitung:aktuell"
"192","unknown","Ricardo liefert nicht","2000","Zeitung:Hotline"
"192","unknown","TV-Programmplaner","2001","Zeitung:Online"
"192","unknown","Virtueller Baum","2000","Zeitung:Online"
"191","","Ein Konsens ist in Sicht","2000","Zeitung:Leserbriefe"
"191","Erika Stelljes-Müller","Was ist die beste Art, mich gesund zu ERNÄHREN?","2000","Zeitung:Leben"
"191","Norbert Grob","Schneegestöber","2000","Zeitung:Feuilleton"
"191","unknown","Bug bei Norton AntiVirus 2001 unter Windows ME","2000","Zeitung:aktuell"
"191","unknown","Celeron jetzt mit 850 MHz","2001","Zeitung:aktuell"
"191","unknown","Dateien per Skript umbenennen","2001","Zeitung:Hotline"
"191","unknown","Daten- und Faxfreischaltung im Mobilfunk","2001","Zeitung:Hotline"
"191","unknown","IrDA unter Windows ME","2001","Zeitung:FAQ"
"191","unknown","Kleinere Tonerpartikel verbilligen Farbdruck","2001","Zeitung:aktuell"
"191","unknown","Lokaltermine","2000","Zeitung:Online"
"191","unknown","Mystische Welten","2000","Zeitung:aktuell"
"191","unknown","Neue Chips und Treiber von Nvidia","2001","Zeitung:aktuell"
"191","unknown","Probleme mit DVIator","2001","Zeitung:Hotline"
"191","unknown","Schnellster Mac-Cluster steht in Lissabon","2001","Zeitung:aktuell"
"191","unknown","Sicherheitslücke im Internet Explorer 5.5","2000","Zeitung:aktuell"
"191","unknown","Sicherheitsschwächen in Lotus Notes","2000","Zeitung:aktuell"
"191","unknown","T-Mobil will kostenpflichtige WAP-Dienste einführen","2001","Zeitung:aktuell"
"191","unknown","Unix-Bildbearbeitung im Windows-Gewand","2000","Zeitung:aktuell"
"191","unknown","War Jesus ein Punk?","2001","Zeitung:Online"
"191","unknown","Wurzelbehandlung für das Internet","2000","Zeitung:aktuell"
"190","Thomas Bräuniger","Wie richte ich meine WOHNUNG ein, ohne dass Gäste gleich merken, dassfast alles von Ikea ist?","2000","Zeitung:Leben"
"190","ave","Russische Sonderpolizei OMON","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"190","unknown","CD-fressender Pilz entdeckt","2001","Zeitung:aktuell"
"190","unknown","DivX-Codec erreicht Beta-Stadium","2001","Zeitung:aktuell"
"190","unknown","Erfolgloser Abzockversuch bei Domain-Inhabern","2001","Zeitung:aktuell"
"190","unknown","Internet Explorer mit anderer Suchmaschine","2001","Zeitung:Hotline"
"190","unknown","Linktipps für Bücherfreunde","2001","Zeitung:Online"
"190","unknown","Monsterauflösung","2000","Zeitung:aktuell"
"190","unknown","Online-Bankraub","2001","Zeitung:aktuell"
"190","unknown","Online-Umschmelzer","2000","Zeitung:Online"
"190","unknown","Physik peppig","2001","Zeitung:Online"
"190","unknown","Schreibschutz von Dateien entfernen","2001","Zeitung:Hotline"
"190","unknown","Stippvisite im Auenland","2001","Zeitung:Online"
"190","unknown","Stromverbrauch messen","2000","Zeitung:Hotline"
"190","unknown","Systems-Notizen","2000","Zeitung:aktuell"
"190","unknown","TV-Karte liefert Standbilder","2001","Zeitung:Hotline"
"190","unknown","Trügerische Sicherheit","2001","Zeitung:aktuell"
"190","unknown","Universeller Funk-Surfer","2001","Zeitung:aktuell"
"189","","Hegels Weltgeist und der Altkanzler","2000","Zeitung:Leserbriefe"
"189","D.B.","Willkommen","2000","Zeitung:Politik"
"189","Martin Klingst","Prävention","2000","Zeitung:Politik"
"189","ehl","MOX-Brennelemente","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"189","unknown","3D zum Spielen","2000","Zeitung:aktuell"
"189","unknown","99 Minuten auf eine CD brennen","2001","Zeitung:Hotline"
"189","unknown","Arturia Storm 1.5 auch für Mac OS","2001","Zeitung:aktuell"
"189","unknown","Compaq-PCs: Design mit farbigen Blenden","2000","Zeitung:aktuell"
"189","unknown","Fuji und Nokia setzen auf Bluetooth","2000","Zeitung:aktuell"
"189","unknown","Grafikkarte mit TV-Tuner","2000","Zeitung:aktuell"
"189","unknown","Highspeed-Internet für 130 Mark pauschal","2001","Zeitung:aktuell"
"189","unknown","Informationsmanagement in Koblenz","2000","Zeitung:aktuell"
"189","unknown","MP3- und DVD-Plugins für Media Player XP","2001","Zeitung:aktuell"
"189","unknown","Mac im LAN und Internet","2001","Zeitung:Hotline"
"189","unknown","Maus legt Einschalter lahm","2000","Zeitung:Hotline"
"189","unknown","Suchhilfen für Cybercafés","2001","Zeitung:Online"
"189","unknown","Trojaner hebelt Firewall aus","2001","Zeitung:aktuell"
"189","unknown","Videorecorder-Karte mit MPEG-2-Chip","2000","Zeitung:aktuell"
"189","unknown","Wissensmanagement kostenlos","2000","Zeitung:aktuell"
"189","wor","Sachverständigen-Rat für Umweltfragen","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"188","B. E.","Schaustück","2000","Zeitung:Reise"
"188","SIMON MAGUIRE","NOCH MAL VON VORN: WARUM IST BEETHOVEN SO GUT?","2000","Zeitung:Leben"
"188","hsm","Reparationen","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"188","jth","Initiative D21","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"188","msta","Mediation","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"188","unknown","Aldi-Notebook und Windows NT 4.0","2001","Zeitung:Hotline"
"188","unknown","Athlon zu langsam","2001","Zeitung:FAQ"
"188","unknown","British Telecom muss ihren Konkurrenten eine weitere Großhandels-Flatrate anbieten","2001","Zeitung:aktuell"
"188","unknown","CD/DVD-Server","2000","Zeitung:aktuell"
"188","unknown","DVD-Videos auf älteren Macs","2000","Zeitung:Hotline"
"188","unknown","Dell: `Linux ist unser Unix´","2000","Zeitung:aktuell"
"188","unknown","Eine Vaio-Notebookserie für alle","2001","Zeitung:aktuell"
"188","unknown","Günstig zum Foto","2001","Zeitung:Online"
"188","unknown","Informationsbörse","2000","Zeitung:Online"
"188","unknown","MBA-Zusatzstudium in St. Gallen","2000","Zeitung:aktuell"
"188","unknown","Nano-Drähte aus Halbleitern","2001","Zeitung:aktuell"
"188","unknown","NeoMagic gibt Grafikchips auf","2000","Zeitung:aktuell"
"188","unknown","Plane Monitorfamilie","2000","Zeitung:aktuell"
"188","unknown","Supergroß","2001","Zeitung:aktuell"
"188","unknown","Treff für reifere Netznutzer","2001","Zeitung:Online"
"188","unknown","Urlaubsalternativen","2001","Zeitung:Online"
"187","","Kein Leidensdruck","2000","Zeitung:Leserbriefe"
"187","Christian Schlüter","Versenkt","2000","Zeitung:Feuilleton"
"187","mbe","IWF-Direktor","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"187","swn","Wehrstrukturkommission","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"187","unknown","Acer-Notebooks mit Biometrie-Zugangssicherung","2000","Zeitung:aktuell"
"187","unknown","Bildretusche für Profis","2001","Zeitung:aktuell"
"187","unknown","Caps-Lock an beim Windows-98-Start","2001","Zeitung:Hotline"
"187","unknown","Ericsson verbündet sich mit Red Hat","2000","Zeitung:aktuell"
"187","unknown","Greenstreet Junior Paintbox","2000","Zeitung:Kids' Bits"
"187","unknown","Immer mehr Hochschulen streben Immatrikulation per Internet an","2000","Zeitung:aktuell"
"187","unknown","Jobsuche im Cyberspace","2000","Zeitung:aktuell"
"187","unknown","Kryptische Log-Einträge","2001","Zeitung:Hotline"
"187","unknown","Neue Prozessoren","2000","Zeitung:aktuell"
"187","unknown","Outlook wird immer vorsichtiger","2001","Zeitung:aktuell"
"187","unknown","Web-Server selbst gemacht","2000","Zeitung:aktuell"
"186","","Moralisch unbedenkliches Patent","2000","Zeitung:Leserbriefe"
"186","Erika Stelljes-Müller","Wie esse ich billig - und GESUND?","2000","Zeitung:Leben"
"186","J.L.","Blut, Schweiß und Kultur","2000","Zeitung:Feuilleton"
"186","Ulrich Stock","Sexpresse","2000","Zeitung:Leben"
"186","msta","Bundesverwaltungsamt","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"186","unknown","Große Schriften mit X","2000","Zeitung:Hotline"
"186","unknown","Kidsclubbing","2001","Zeitung:Kids' Bits"
"186","unknown","Kommandozeilenexpansion unter Windows 2000","2000","Zeitung:Hotline"
"186","unknown","Liebe oder One-Night-Stands?","2000","Zeitung:Online"
"186","unknown","Linux-Bibliotheken aktualisieren","2001","Zeitung:Hotline"
"186","unknown","Oberflächenanalyse von Scandisk beim Windows-Start abschalten","2000","Zeitung:Hotline"
"186","unknown","Psion-PDAs mögen nicht immer Windows 2000","2000","Zeitung:aktuell"
"186","unknown","Tintenpatrone bei Stylus Color 760 wechseln","2001","Zeitung:Hotline"
"186","unknown","Videoschnitt in Echtzeit","2000","Zeitung:aktuell"
"186","unknown","Weitwinkel-Projektor","2001","Zeitung:aktuell"
"186","unknown","Wheel-Maus unter Linux nutzen","2001","Zeitung:Hotline"
"186","unknown","Windows 2000 im Ruhezustand","2000","Zeitung:Hotline"
"186","unknown","Windows-Einstellungen auf anderer Partition speichern","2000","Zeitung:Hotline"
"186","unknown","Windows-Registry bearbeiten","2001","Zeitung:FAQ"
"185","","Ehre, Kohle, Ungnade","2000","Zeitung:Leserbriefe"
"185","Merten Worthmann","Szenen einer Ehe","2000","Zeitung:Feuilleton"
"185","mbe","Halbeinkünfteverfahren","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"185","tf","Abgedreht","2000","Zeitung:Wirtschaft"
"185","unknown","24""-Monitor mit planer Röhre","2000","Zeitung:aktuell"
"185","unknown","3D-Gliederpuppe an der Leine","2001","Zeitung:aktuell"
"185","unknown","CD-R trotz Schreibabbruch retten","2000","Zeitung:Hotline"
"185","unknown","Cyber-Krieg im Nahen Osten?","2000","Zeitung:aktuell"
"185","unknown","Die Individualbücher kommen","2000","Zeitung:Online"
"185","unknown","Fujitsu-Siemens stattet Schulen aus","2000","Zeitung:aktuell"
"185","unknown","Mehrfaches Drucken in Excel","2001","Zeitung:Hotline"
"185","unknown","Märchenstunde statt Flimmertext","2000","Zeitung:aktuell"
"185","unknown","Neue Scanjets von HP","2000","Zeitung:aktuell"
"185","unknown","Sicherheitslücke im Novell-Client für NT","2000","Zeitung:aktuell"
"185","unknown","Symbol lizenziert Visor-Slot von Handspring","2000","Zeitung:aktuell"
"185","unknown","Texteditor mit Pepp","2000","Zeitung:aktuell"
"185","unknown","VIP-net stellt Flatrate ein","2000","Zeitung:aktuell"
"185","unknown","c't-Projekt-Support","2001","Zeitung:FAQ"
"184","unknown","25-Zöller mit Rückprojektion","2001","Zeitung:aktuell"
"184","unknown","Acrobat stürzt ab","2001","Zeitung:Hotline"
"184","unknown","Apple und Bluetooth","2000","Zeitung:aktuell"
"184","unknown","BIOS wieder herstellen","2000","Zeitung:FAQ"
"184","unknown","Bilderjagd per Suchmaschine","2001","Zeitung:aktuell"
"184","unknown","Flott geschaltet","2000","Zeitung:aktuell"
"184","unknown","Keine Verbindung zu Online-Spielen","2001","Zeitung:Hotline"
"184","unknown","Lernen mit Wissensmedien","2000","Zeitung:aktuell"
"184","unknown","Noch ein Pocket PC","2000","Zeitung:aktuell"
"184","unknown","PDF-Dokumente im PDA","2000","Zeitung:aktuell"
"184","unknown","Psion Revo will nicht ins Internet","2000","Zeitung:Hotline"
"184","unknown","Taxifahrt durchs Web","2000","Zeitung:Online"
"184","unknown","Viag startet GPRS-Netz in Berlin","2000","Zeitung:aktuell"
"184","unknown","Was sind dBA?","2001","Zeitung:Hotline"
"184","unknown","Wünsche werden Wirklichkeit","2000","Zeitung:Online"
"183","","Hannelies Taschau","2000","Zeitung:Literatur"
"183","P.K.","Fingerfood","2000","Zeitung:Feuilleton"
"183","msta","Haager Konvention zur Kindesentführung","2000","Gebrauchsliteratur:Aktuelles Lexikon"
"183","unknown","Browser-Updates","2001","Zeitung:aktuell"
"183","unknown","Druckeranbindung per Bluetooth","2000","Zeitung:aktuell"
"183","unknown","E-Mails über den Wolken","2000","Zeitung:aktuell"
"183","unknown","Echtzeit-Videoschnitt unter Mac OS X","2001","Zeitung:aktuell"
"183","unknown","Günstiger mobil surfen","2000","Zeitung:Hotline"
"183","unknown","Industrie-Handheld von Psion Teklogix","2001","Zeitung:aktuell"
"183","unknown","Iomega Zip und VIA","2001","Zeitung:Hotline"
"183","unknown","Kabellose 3D-Shutter-Brille","2000","Zeitung:aktuell"
"183","unknown","Licht von überall","2000","Zeitung:aktuell"
"183","unknown","Novell-Banner und Service Pack 5","2000","Zeitung:Hotline"
"183","unknown","PDA-Hersteller Handspring bekennt Farbe","2000","Zeitung:aktuell"
"183","unknown","Verteilte Rechenzentren fernbedienen","2000","Zeitung:aktuell"
"183","unknown","Web-Editor Fusion jetzt versionslos","2001","Zeitung:aktuell"
"183","unknown","Windows 2000: IrDA-Verbindung zum Mobiltelefon","2000","Zeitung:aktuell"
"183","unknown","Windows-Verdongelung nur auf Recovery-CDs","2000","Zeitung:aktuell"
"183","unknown","iDVD 2 exklusiv für Mac OS X","2001","Zeitung:aktuell"
"182","Margit Tetz","Zwei haben Telefonnummern AUSGETAUSCHT. Wer ruft an?","2000","Zeitung:Leben"
